MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,proba
4.778643235071806,4.778643235071806,0.6305092592592596,0.6305092592592596,0.5055336869249876,177.299,172.259,176.96203473991,50,0,0.0804806248963766,-0.4064029620249739,0.4064029620249739,0.0804806248963766,1.6666666666666667,2.4444444444444446,2.888888888888889,32.20247647583255,10.985424215309806,1.874276796058912,-1.899664522428231,2.2038183412787635,-1.7003682489645644,8.005588367185927,0.9566745605501482,2.165879683211219,2.613882432121332,185.69335773433448,6.69023444431199,4.826278843578052,7.275768586361231,4.325698502695489,2.4594920922090444,4.669835523254123,1.2668898128449628,4.400669438534887,0.655732597269482,2.7207511824017185,0.3789706302679329,2.29909706490755,0.1299999999999999,147.27981845836288,7.239529025191677,3.336408943071711,2.0762989909397307,67.48757683776638,23.96557502594773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.197363616602075,11.761884949391115,6.923737199690624,10.092509287420334,0.0,4.339655680673546,0.0,35.727459975338846,0.0,10.197363616602075,0.0,15.603048561037712,5.752853606746789,0.0,0.0,0.0,0.0,0.0,0.0,23.09867082732585,15.950217223348863,12.628789148012991,0.0,6.923737199690624,8.679311361347091,0.0,0.0,0.0,25.78,0.0,0.0,0.0,0.0,4.339655680673546,10.092509287420334,11.336785877934735,11.761884949391115,0.0,17.1211008162927,12.628789148012991,1.6050462962962968,7.9208654572940285,0.0,7.530555555555556,0.0,1.0317129629629629,0.0,0.0,2.078486394557823,0.0,0.5,9,0,2,0,0,0,0,1,1,5,0,5,2,0,0,0,1,1.5559,41.93800000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.369101934287889e-263
10.105138888888888,10.105138888888888,0.0509259259259258,-1.3350925925925916,0.4533700283016313,160.14899999999997,150.069,160.06153137991,64,0,0.1250913742724126,-0.5498718836745105,0.5498718836745105,0.1250913742724126,1.3636363636363635,1.818181818181818,2.090909090909091,16.371328914300506,10.03089257239475,2.125226230095196,-2.1517767398703893,2.003070429477862,-2.6865621145451564,5.716718816230388,-0.4400070185998438,1.8665184752596773,3.844226696925943,149.96521831153956,9.01650785794505,6.201907262607799,6.201907262607799,4.947264862732148,3.1959419906985675,3.1959419906985675,2.471744443202498,2.471744443202498,1.373773447853214,1.373773447853214,0.6192267850265122,0.6192267850265122,-1.1,169.85318124863062,9.900000000000002,3.9223854247581382,3.5664422186684623,63.81536400130485,25.535796634987243,6.041840829147961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0.0,18.30803295703925,5.969305287951849,25.535796634987243,11.9386105759037,0.0,0.0,5.917906046161393,19.386399651764595,0.0,0.0,0.0,0.0,15.946722266843596,0.0,0.0,0.0,17.98045140505166,9.589074368143644,5.917906046161393,13.344558822616634,0.0,0.0,0.0,0.0,107.9,23.89835745121305,19.802129157825057,0.0,6.4208216229260096,0.0,0.0,6.923737199690624,0.0,0.0,5.733667477162185,0.0,0.0,0.0,20.175555555555555,20.175555555555555,3.2067592592592598,-3.3949999999999987,-0.983425925925926,-0.0509259259259258,1.3714814814814815,0.0,0.6666666666666666,11,3,5,0,0,0,0,0,0,4,1,5,4,0,0,0,0,-3.8770999999999978,30.471099999999996,2,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.848320135271445e-288
10.725493827160497,10.725493827160497,0.2138425925925926,-3.894459876543211,0.5300221771971679,220.016,209.936,218.98624312991,68,0,0.1430904767931446,-0.7759824647869187,0.7759824647869187,0.1430904767931446,1.3636363636363635,1.7272727272727273,1.9090909090909087,35.49675306927658,10.64997294549454,2.11502674184758,-2.3075317909950823,2.2931603479521336,-2.3336141773526045,7.509004615504249,-0.1870401816873383,1.854641859835088,3.98784198006104,145.02748440752185,8.905777393935818,5.872630111881913,8.278915194918739,5.019385277895634,2.9903252772757964,5.706064767760038,1.8957510586851376,4.345612389555541,1.0794980408239363,2.606038590438134,0.5856885244337445,1.9870161431623277,0.69,172.48169296466315,11.689999999999998,5.355726156931021,5.012957398993145,75.82325685393148,9.458459887683803,7.670279738874966,0.0,0.0,0.0,0.0,10.174590126154309,0.0,0.0,23.20187978046503,0.0,0.0,24.84951970176583,0.0,9.458459887683803,30.872159519339995,0.0,4.6704161899213,5.504173936233006,0.0,24.84951970176583,0.0,0.0,0.0,10.39758553898548,0.0,0.0,30.872159519339995,29.51993589168713,4.565048284931329,0.0,0.0,0.0,0.0,0.0,0.0,69.39,7.670279738874966,9.458459887683803,0.0,24.84951970176583,0.0,4.6704161899213,0.0,0.0,0.0,0.0,28.70605371669804,11.787993827160497,10.675493827160492,10.725493827160497,0.0,4.860493827160494,0.4450771604938275,0.0,0.0,0.4276851851851855,-3.894459876543211,1.0,11,2,4,0,0,0,0,0,0,2,1,7,5,0,0,0,0,0.1930999999999998,44.80690000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.733505080934372e-295
10.118030990173846,10.118030990173846,0.0318518518518522,-1.2461419753086422,0.5421736177890819,156.548,153.52399999999997,155.98577959591,52,0,0.1285549276426802,-0.544755514794624,0.544755514794624,0.1285549276426802,1.6,2.3,2.7,35.495695928629296,10.287611403860256,1.913938771345545,-1.9824846665503069,2.0301032567146198,-2.2164188693083977,6.2894416787247165,-0.2545804230925808,1.8845053612018057,3.003400684579818,244.4296583765568,7.560477932315068,4.873725457005789,5.629654403024244,4.698377302757663,2.528394951583389,2.9063594245926163,1.6570553183716676,2.0443040595533635,0.9630892970329776,1.1866674619975734,0.4965642964295063,0.6083533789118043,-1.09,180.91251467537336,7.022233445566778,2.6626191750189108,1.4481065722834785,62.27501529396154,9.901064578912528,5.153109816892792,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,11.600939890232516,12.13273413692322,11.760295063310071,5.969305287951849,9.901064578912528,17.570245178184365,0.0,4.9839785209472085,0.0,0.0,0.0,29.046139017126084,0.0,0.0,5.106527394840706,0.0,0.0,11.600939890232516,10.95328380889906,0.0,0.0,10.357988675768818,18.3295777085363,5.153109816892792,0.0,0.0,53.02,5.969305287951849,9.901064578912528,0.0,10.716561308589789,0.0,6.196843571613076,12.13273413692322,0.0,0.0,4.9839785209472085,11.600939890232516,0.0,5.391900982615267,13.663000125976314,10.386549508692363,0.0318518518518522,-1.2461419753086422,2.7334876543209874,1.1504629629629628,0.0,0.0,0.0,10,0,3,0,0,0,0,1,1,3,0,4,1,0,0,0,1,0.0984999999999998,33.5775,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.753464124905185e-299
10.186203703703704,10.186203703703704,0.0393518518518514,-1.3073148148148148,0.5421736177890819,156.54799999999997,153.524,155.98577959591,52,0,0.1375360586697342,-0.5446971027587495,0.5446971027587495,0.1375360586697342,1.7,2.4,2.8,35.49569617198638,10.284365074724388,1.9770526143777576,-2.006533177372221,2.086137059259136,-2.2224031476202164,6.316713738580812,-0.2545610607276976,1.878744528593013,3.1529414466808685,261.67965837655686,7.560477932315068,4.873725457005788,5.629654403024243,4.71521405516327,2.5343780157270968,2.912342488736324,1.6292299555303345,1.9872430429806516,0.9790029898213616,1.2801930604865177,0.5382992151423596,0.734788585940178,-1.09,182.2382192735223,7.022233445566778,2.6626191750189108,1.2473799215558994,62.27501529396154,9.901064578912528,5.153109816892792,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,11.600939890232516,12.13273413692322,11.760295063310071,5.969305287951849,9.901064578912528,17.570245178184365,0.0,4.9839785209472085,0.0,0.0,0.0,29.046139017126087,0.0,0.0,5.106527394840706,0.0,0.0,11.600939890232516,10.95328380889906,0.0,0.0,10.357988675768818,18.3295777085363,5.153109816892792,0.0,0.0,53.02,5.969305287951849,9.901064578912528,0.0,10.716561308589789,0.0,0.0,18.3295777085363,0.0,0.0,4.9839785209472085,11.600939890232516,0.0,5.387283950617283,13.731172839506172,10.146851851851851,-0.0794753086419748,-1.3073148148148148,2.8211111111111107,1.4114814814814816,0.0,0.0,0.0,10,0,3,0,0,0,0,1,1,3,0,4,1,0,0,0,1,0.0984999999999999,33.5775,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.176474540947576e-301
11.849139729216908,11.849139729216908,0.0811608040828824,0.0811608040828824,0.7967338182274187,305.33700000000005,290.217,305.11642672,114,0,0.2477414400350204,-0.416129280966527,0.416129280966527,0.2477414400350204,0.9565217391304348,1.6521739130434785,2.391304347826087,16.363414081005914,10.165573188135903,2.29107607843942,-2.0444094527001706,2.3075395903973845,-2.12589778965041,5.9401177897841775,-0.1168364949299946,3.32922208171662,1.5804511571611866,838.2377405475297,15.6480536021256,12.398640026197,12.398640026197,11.292826335683708,7.59680855428717,7.59680855428717,5.6227216624603775,5.6227216624603775,3.77093859055039,3.77093859055039,2.3570963203071726,2.3570963203071726,-2.9499999999999997,493497.24761701794,13.695013904508262,5.682068497508705,2.988115876927809,132.91299191370862,9.733939541059678,0.0,0.0,17.688627573403323,0.0,0.0,4.794537184071822,0.0,0.0,10.197363616602075,24.26546827384644,43.17347858816007,22.73219530423895,0.0,9.211688121125167,11.594566004035068,0.0,10.197363616602075,5.917906046161393,12.84164324585202,5.316788604006331,54.59730361615449,0.0,22.90835082744581,5.316788604006331,5.687386274683562,0.0,0.0,16.10454334595358,4.794537184071822,5.917906046161393,12.84164324585202,59.01445455320784,0.0,22.90835082744581,0.0,68.02000000000001,0.0,4.794537184071822,0.0,11.8250857755129,11.781447844051817,29.655932503929574,0.0,0.0,54.59730361615449,15.514152220608404,4.417150937053347,5.740593978332074,0.0,11.849139729216908,11.112508580401348,2.41349994460339,1.1701764177327163,17.0838846499148,1.963530033132098,0.0,0.0,0.1666666666666666,23,1,5,1,0,1,2,1,3,4,1,5,4,1,0,1,4,3.752100000000002,86.52370000000003,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12.52937720458554,12.52937720458554,0.0792070578231294,-0.5620522066851437,0.6573177206752925,346.3680000000001,332.2560000000001,346.073575928,124,0,0.3373440362909494,-0.4654175087862751,0.4654175087862751,0.3373440362909494,1.3333333333333333,2.0416666666666665,2.625,32.16668337364061,10.170261293990668,2.4037309825767315,-2.1441407871601634,2.3205420749784964,-2.3067115857969545,8.001142578656506,-0.1206684579175688,3.1024972300153757,1.7725649782774369,802.0603156177962,17.26722023457211,12.976740365953868,13.793236946881594,11.49040230064194,7.101662881966759,7.981315693221655,5.119853852587394,6.289740078381872,3.476207632968719,4.52241909321664,2.3339684133548464,3.308569028135969,-2.68,357792.3905542931,16.18741553860231,6.439370140349162,3.0221843986863184,141.13522614932683,4.736862953800049,11.0743425279821,0.0,16.97079594052372,0.0,5.969305287951849,14.68775617644468,14.678425435869508,0.0,5.098681808301038,11.761884949391115,31.189205473537065,6.4208216229260096,18.36063530765809,19.120474506015512,35.232935970729535,0.0,15.181342137549285,0.0,23.75093333441952,12.009707272128011,35.65332426354336,0.0,0.0,4.899909730850478,5.687386274683562,0.0,11.761884949391115,45.324742455463856,14.325937321943693,6.923737199690624,22.60321479669476,29.421904755667143,0.0,0.0,0.0,105.25,11.219243317934025,14.383611552215466,0.0,18.23518108162902,22.23167874620119,16.66179468024159,19.242531678200752,19.056471336613843,0.0,19.91820509134933,0.0,4.622679535253559,1.1543520186490062,41.44681207282443,6.538576775069588,0.7725819049944234,-0.4514741912659614,6.124734294952549,0.0792070578231294,1.7577860886117906,1.288077776420822,0.2666666666666666,24,1,8,0,1,1,1,1,2,7,1,9,4,0,1,1,3,1.3239199999999998,85.65620000000001,0,0,0,0,0,3,1,0,0,0,3,3,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0
11.984498299319728,11.984498299319728,0.242808012093727,-0.5075462962962962,0.6265777615265111,279.317,266.213,279.05652889600003,100,0,0.3409469230106537,-0.4623054593675534,0.4623054593675534,0.3409469230106537,1.263157894736842,1.8421052631578947,2.3684210526315788,32.13357048018373,10.138252069037502,2.324598405881112,-2.132835627318259,2.367909072728243,-2.299252213338559,7.167865050639263,-0.1194327133839163,2.8119222166807525,2.5202634889680864,582.0295425022748,14.154336059449747,10.850262367385074,11.6667589483128,8.968432912787327,5.802030782945846,6.618527363873572,4.0290899012658645,5.232284813260578,2.8586331960785274,4.051053128374802,1.8105532074166424,2.96545259963651,-1.95,20664.81637038685,13.480935919767346,4.968365045903219,2.188357959735531,114.018756433606,4.736862953800049,5.001081976687867,0.0,0.0,11.814359458703011,5.969305287951849,9.589074368143644,9.6944469149223,0.0,11.336785877934735,0.0,26.334663090768867,17.02918740736906,12.170333456209914,19.120474506015512,34.121532601277465,0.0,0.0,0.0,20.771211599071872,11.506791695363397,28.15609039076305,0.0,0.0,4.899909730850478,5.001081976687867,0.0,11.336785877934735,24.390546711167776,14.325937321943693,13.847474399381248,27.722324560857736,12.152040213667762,0.0,0.0,0.0,63.68,17.78366474665486,14.383611552215466,0.0,6.606881964512918,10.564533468384862,15.340508416248774,23.488826091602498,13.847474399381248,6.923737199690624,0.0,4.736862953800049,4.990867346938775,1.2433578987150415,37.29793666540691,0.3411574074074079,1.042314814814815,-1.3745861678004518,0.0,2.3921707294028725,5.566781305114639,0.0,0.3076923076923077,19,0,5,0,1,1,0,1,1,5,0,6,3,0,0,0,2,1.97104,71.38250000000002,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
11.920641219450744,11.920641219450744,0.0432306164765021,-0.4833373149918065,0.4797432613546186,314.34099999999995,296.19700000000006,314.126657056,120,0,0.271023799608398,-0.493586287751964,0.493586287751964,0.271023799608398,1.2173913043478262,1.9565217391304348,2.652173913043478,16.628303248398286,10.146714733535411,2.105457743349522,-2.087097154197095,2.2162657561541885,-2.134097191369503,5.9135777322978615,-0.3843850582774464,2.542369600937156,1.805365962357501,686.24765209744,16.656489770562878,12.820329254432062,12.820329254432062,11.058550648063802,7.287949459307583,7.287949459307583,5.069578046534412,5.069578046534412,3.266171202740703,3.266171202740703,2.01039162525003,2.01039162525003,-2.8899999999999992,145586.2528280653,16.47999129999836,7.931875639496762,5.103197126881182,133.79111313320254,10.05365155780638,5.749511833283905,0.0,5.907179729351506,5.687386274683562,0.0,14.908855452837392,0.0,0.0,0.0,24.26546827384644,31.040744451236847,18.553555759849232,17.21757928801415,14.454711186689542,17.28195227871863,0.0,0.0,0.0,19.765380445542643,11.923670568519247,64.20870630815546,0.0,5.749511833283905,10.05365155780638,11.374772549367124,5.749511833283905,0.0,17.437372742682093,4.794537184071822,17.038055468456196,18.40509473754901,48.53093654769288,0.0,0.0,0.0,81.47000000000001,4.923311048817671,14.908855452837392,0.0,18.01538762696108,18.71508986212249,11.3129633249809,12.13273413692322,12.990104268152232,30.33183534230805,5.316788604006331,4.736862953800049,5.511595619321088,0.0,22.20947795173278,13.477383010488758,1.2046057700039143,0.5765707520126719,13.7774367660553,0.8508606544469645,2.2254028092718565,0.0,0.2352941176470588,23,1,6,0,0,0,2,0,2,4,1,6,7,0,0,0,2,3.7009200000000018,87.63410000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
11.91171382905014,11.91171382905014,0.1345465639959693,-3.137952622406988,0.8391310059786854,285.365,266.213,285.10347908800003,106,0,0.2136384173253759,-0.4928592239167259,0.4928592239167259,0.2136384173253759,1.1578947368421053,1.736842105263158,2.263157894736842,32.23338204558903,10.001012885927738,2.259334835480677,-2.2804048128167818,2.3324290910089545,-2.3642516273075267,7.885496695608925,0.3484007662519525,2.444451666970633,2.353621935143661,568.2511033660264,14.043605595440514,11.471582710944716,12.288079291872442,9.012698440053027,6.230697157940814,7.839862465467218,4.460017569296298,6.717594189006364,3.4412189240288766,5.269281358301599,2.2773049758172097,3.34769275372167,-1.27,19049.611840702142,14.145720174486174,5.3833627742349375,2.6906646806902628,113.72786678837622,9.473725907600098,0.0,11.49902366656781,10.023291153407584,0.0,0.0,0.0,8.417796984328938,4.305215991296234,0.0,0.0,36.60419594293384,13.08951281182515,19.972448689301856,17.891522891929036,10.023291153407584,0.0,4.305215991296234,0.0,19.88931522852921,26.517205095214432,23.25963712031721,0.0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,39.2402180708396,22.98886918224617,0.0,18.050640183084614,12.13273413692322,0.0,0.0,0.0,55.84,10.023291153407584,8.417796984328938,0.0,5.752853606746789,31.00935810131897,11.126902983393991,4.305215991296234,21.14333228224569,12.13273413692322,0.0,9.473725907600098,35.86969848356009,0.0,0.0,0.0,2.1121556122448983,1.4586623939699348,3.801168745275888,0.7032912887377173,2.601163365037373,0.037193444507432,0.5384615384615384,19,0,5,0,1,1,1,0,1,4,0,6,4,0,0,0,2,1.4116000000000002,73.12080000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4.105778533635677,4.105778533635677,0.7545370370370373,0.7545370370370373,0.6866426219874746,236.278,224.182,236.106196384,88,0,0.1866092658452989,-0.192527377992703,0.192527377992703,0.1866092658452989,0.8888888888888888,1.6111111111111112,2.388888888888889,15.542421951706148,10.153358345058454,2.107215983251717,-2.0659949837622458,2.2010740876285446,-2.0120133447874267,5.573523714334681,0.7872926694845066,2.892344833911441,2.16378794128636,658.3205469877291,12.372032720186704,9.985006804706469,9.985006804706469,8.860173345306139,5.758854264962523,5.758854264962523,4.066807664340671,4.066807664340671,2.845137059443355,2.845137059443355,1.9176653938278565,1.9176653938278565,-2.4899999999999998,28958.156477121345,10.650606281602649,4.408506525534087,1.7753339156184271,104.89397020168498,0.0,0.0,5.824404497999927,0.0,0.0,0.0,0.0,0.0,4.681802935145185,5.098681808301038,48.53093654769288,28.980325951158964,5.563451491696996,5.687386274683562,0.0,0.0,0.0,20.20725493475596,0.0,6.923737199690624,0.0,60.160755107851486,0.0,17.075242264380485,0.0,0.0,0.0,0.0,20.20725493475596,0.0,6.923737199690624,5.563451491696996,54.59730361615449,0.0,17.075242264380485,0.0,43.6,0.0,0.0,0.0,0.0,0.0,22.63869375607748,0.0,4.681802935145185,61.52104081584511,15.525451999610771,0.0,1.7685185185185186,0.0,0.0,11.96394746787604,3.147303004535148,0.7545370370370373,17.984953231292515,0.0,2.047407407407408,0.0,0.0714285714285714,18,0,4,0,0,0,2,1,3,4,0,4,2,0,0,0,3,2.6377200000000007,69.32700000000001,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
12.068860866343176,12.068860866343176,0.2104381795453231,-0.2869052517091279,0.8460520679952621,406.28000000000014,386.1200000000001,405.0688036,132,0,0.2909150076905096,-0.4442014818725788,0.4442014818725788,0.2909150076905096,1.08,1.76,2.32,79.91873135875676,10.187144749211855,2.1973547176950508,-2.356974798373961,2.20843979628662,-2.48158788918072,9.101983994634905,-0.1306397205978225,3.082942694811336,1.5739345156959514,749.1817126086888,17.811190308942127,13.996772056471228,15.582768595585932,12.062881945713372,8.260314456348349,9.0533127259057,5.826144348281312,6.607722300564748,4.222142071739578,4.64834492220249,2.8222582507332405,3.128815418276897,-2.28,656987.4200350748,17.540058440946364,7.735348595213319,4.22347621135365,154.45665368102513,19.533759002760632,0.0,10.429762861884305,5.907179729351506,5.907179729351506,0.0,9.589074368143644,0.0,0.0,0.0,6.923737199690624,52.328146308719006,43.97461979594343,0.0,14.006225305196992,39.11907590601948,0.0,4.899909730850478,0.0,13.344558822616634,36.39572395850711,46.82796527265396,0.0,0.0,10.216698334856808,11.374772549367124,0.0,15.929943897949348,42.89329481320379,4.794537184071822,0.0,23.899343425562897,45.48486879083287,0.0,0.0,0.0,65.79,0.0,9.589074368143644,0.0,17.57460687757745,16.77772334061943,31.866411898333865,0.0,12.13273413692322,36.08911520438754,26.14664223280616,4.417150937053347,5.761118518586208,3.180407193041391,27.95534660204008,2.806350583239112,1.794822838213441,0.1806299201137013,10.991383781553369,0.5561857518413331,5.0237548113713695,0.0,0.3333333333333333,25,1,6,0,1,1,1,1,2,4,1,7,4,0,1,1,3,3.353000000000001,99.88720000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
